Dendrite: 0,Width,Timestep 1 (Luminosity (mid.)),Timestep 1 (Luminosity (ell.))
"[79.0, 403.0]",[ 59.25 302.25],62.9937,100.74511915995397
"[78.0, 404.0]",[ 58.5 303. ],60.9939,100.6569030981067
"[78.0, 405.0]",[ 58.5  303.75],75.9924,100.60593402061856
"[78.0, 406.0]",[ 58.5 304.5],69.993,100.54427753001714
"[77.0, 407.0]",[ 57.75 305.25],71.9928,100.44806613454959
"[77.0, 408.0]",[ 57.75 306.  ],73.99260000000001,100.40232549800797
"[77.0, 409.0]",[ 57.75 306.75],68.9931,100.34537829545452
"[76.0, 410.0]",[ 57.  307.5],66.9933,100.25939422096317
"[76.0, 411.0]",[ 57.   308.25],69.993,100.21482386877827
"[75.0, 412.0]",[ 56.25 309.  ],82.9917,100.11775279187817
"[75.0, 413.0]",[ 56.25 309.75],61.99379999999999,100.06799239864864
"[75.0, 414.0]",[ 56.25 310.5 ],66.9933,100.01783777403035
"[74.0, 415.0]",[ 55.5  311.25],68.9931,99.92023587443946
"[74.0, 416.0]",[ 55.5 312. ],63.993599999999994,99.88062557358703
"[74.0, 417.0]",[ 55.5  312.75],77.9922,99.83690988826815
"[73.0, 418.0]",[ 54.75 313.5 ],85.4044,99.75043693593315
"[73.0, 419.0]",[ 54.75 314.25],64.9935,99.72159204671857
"[73.0, 420.0]",[ 54.75 315.  ],77.9922,99.69473808995004
"[72.0, 421.0]",[ 54.   315.75],85.4044,99.62247314507198
"[72.0, 422.0]",[ 54.  316.5],67.9932,99.57775826423438
"[71.0, 423.0]",[ 53.25 317.25],70.99289999999999,99.50613445424474
"[71.0, 424.0]",[ 53.25 318.  ],76.9923,99.46511034672537
"[71.0, 425.0]",[ 53.25 318.75],76.9923,99.42312269230769
"[70.0, 426.0]",[ 52.5 319.5],78.9921,99.3408485479452
"[70.0, 427.0]",[ 52.5  320.25],62.9937,99.28830875273522
"[70.0, 428.0]",[ 52.5 321. ],73.99260000000001,99.2364872200983
"[69.0, 429.0]",[ 51.75 321.75],67.9932,99.19324199346404
"[69.0, 430.0]",[ 51.75 322.5 ],91.40379999999999,99.15561848830886
"[68.0, 431.0]",[ 51.   323.25],83.99159999999999,99.10008459869847
"[68.0, 432.0]",[ 51. 324.],83.99159999999999,99.05010043313482
"[68.0, 433.0]",[ 51.   324.75],64.9935,99.00081886486485
"[67.0, 434.0]",[ 50.25 325.5 ],80.99189999999999,98.94710959568731
"[67.0, 435.0]",[ 50.25 326.25],91.40379999999999,98.90574074273411
"[67.0, 436.0]",[ 50.25 327.  ],78.9921,98.86128151531435
"[66.0, 437.0]",[ 49.5  327.75],69.993,98.77535450160771
"[66.0, 438.0]",[ 49.5 328.5],65.9934,98.72540995184589
"[66.0, 439.0]",[ 49.5  329.25],70.99289999999999,98.67135240384614
"[65.0, 440.0]",[ 48.75 330.  ],68.9931,98.58909845498134
"[65.0, 441.0]",[ 48.75 330.75],64.9935,98.53123356382976
"[65.0, 442.0]",[ 48.75 331.5 ],64.9935,98.46930493892724
"[65.0, 443.0]",[ 48.75 332.25],57.9942,98.41128451749734
"[65.0, 444.0]",[ 48.75 333.  ],56.994299999999996,98.3624469560614
"[64.0, 445.0]",[ 48.   333.75],71.9928,98.27329989440337
"[64.0, 446.0]",[ 48.  334.5],57.9942,98.21803426462836
"[64.0, 447.0]",[ 48.   335.25],67.9932,98.16083810526315
"[64.0, 448.0]",[ 48. 336.],59.994,98.09961881240147
"[64.0, 449.0]",[ 48.   336.75],56.994299999999996,98.03911684155298
"[64.0, 450.0]",[ 48.  337.5],58.994099999999996,97.97566233630172
"[64.0, 451.0]",[ 48.   338.25],55.9944,97.91397583682007
"[64.0, 452.0]",[ 48. 339.],50.9949,97.86083686684071
"[64.0, 453.0]",[ 48.   339.75],54.9945,97.80630015641292
"[64.0, 454.0]",[ 48.  340.5],68.9931,97.74724919312857
"[64.0, 455.0]",[ 48.   341.25],56.994299999999996,97.69046117463616
"[64.0, 456.0]",[ 48. 342.],57.9942,97.64111442656977
"[64.0, 457.0]",[ 48.   342.75],60.9939,97.59140300518133
"[64.0, 458.0]",[ 48.  343.5],62.9937,97.53046575271597
"[64.0, 459.0]",[ 48.   344.25],57.9942,97.46713496900826
"[64.0, 460.0]",[ 48. 345.],47.995200000000004,97.40554718927282
"[64.0, 461.0]",[ 48.   345.75],56.994299999999996,97.34620921730173
"[64.0, 462.0]",[ 48.  346.5],57.9942,97.27625845758354
"[64.0, 463.0]",[ 48.   347.25],42.9957,97.19523064681725
"[64.0, 464.0]",[ 48. 348.],43.995599999999996,97.12316463352126
"[64.0, 465.0]",[ 48.   348.75],50.9949,97.04671443193449
"[64.0, 466.0]",[ 48.  349.5],46.99529999999999,96.96283459376596
"[64.0, 467.0]",[ 48.   350.25],40.9959,96.88584352040816
"[64.0, 468.0]",[ 48. 351.],42.9957,96.8019565461029
"[64.0, 469.0]",[ 48.   351.75],40.9959,96.72086856561548
"[64.0, 470.0]",[ 48.  352.5],47.995200000000004,96.64053550025392
"[64.0, 471.0]",[ 48.   353.25],47.995200000000004,96.57008078093307
"[65.0, 472.0]",[ 48.75 354.  ],56.994299999999996,96.44065584218512
"[65.0, 473.0]",[ 48.75 354.75],50.9949,96.35917363636364
"[65.0, 474.0]",[ 48.75 355.5 ],45.9954,96.28751845688352
"[65.0, 475.0]",[ 48.75 356.25],48.9951,96.21356238670694
"[65.0, 476.0]",[ 48.75 357.  ],51.9948,96.13781855203618
"[65.0, 477.0]",[ 48.75 357.75],54.9945,96.06631852409637
"[66.0, 478.0]",[ 49.5 358.5],42.9957,95.92643284927391
"[66.0, 479.0]",[ 49.5  359.25],50.9949,95.85403604999998
"[66.0, 480.0]",[ 49.5 360. ],49.995000000000005,95.77985931103345
"[66.0, 481.0]",[ 49.5  360.75],56.994299999999996,95.70440907278166
"[66.0, 482.0]",[ 49.5 361.5],47.995200000000004,95.63167272274762
"[66.0, 483.0]",[ 49.5  362.25],43.995599999999996,95.55666843936379
"[67.0, 484.0]",[ 50.25 363.  ],37.9962,95.41794600892415
"[67.0, 485.0]",[ 50.25 363.75],45.9954,95.34454618811881
"[67.0, 486.0]",[ 50.25 364.5 ],44.9955,95.28372071181413
"[67.0, 487.0]",[ 50.25 365.25],60.9939,95.22307537018754
"[67.0, 488.0]",[ 50.25 366.  ],59.994,95.15620290783637
"[68.0, 489.0]",[ 51.   366.75],38.9961,95.03043938053098
"[68.0, 490.0]",[ 51.  367.5],52.9947,94.96902194403535
"[68.0, 491.0]",[ 51.   368.25],61.99379999999999,94.91170632352939
"[68.0, 492.0]",[ 51. 369.],59.994,94.850154185022
"[68.0, 493.0]",[ 51.   369.75],55.9944,94.7897599706745
"[68.0, 494.0]",[ 51.  370.5],52.9947,94.72124670571009
"[68.0, 495.0]",[ 51.   371.25],46.99529999999999,94.66657763157893
"[68.0, 496.0]",[ 51. 372.],57.9942,94.66657763157893
"[68.0, 496.0]",[ 51. 372.],57.9942,94.59844423357663
"[68.0, 497.0]",[ 51.   372.75],56.994299999999996,94.54605699708453
"[69.0, 498.0]",[ 51.75 373.5 ],56.994299999999996,94.43226442074648
"[69.0, 499.0]",[ 51.75 374.25],45.9954,94.36822187802515
"[69.0, 500.0]",[ 51.75 375.  ],58.994099999999996,94.30581488641856
"[69.0, 501.0]",[ 51.75 375.75],56.994299999999996,94.24310603281852
"[69.0, 502.0]",[ 51.75 376.5 ],52.9947,94.18828857831325
"[69.0, 503.0]",[ 51.75 377.25],60.9939,94.14036597690087
