Dendrite: 0,Width,Timestep 1 (Luminosity (mid.)),Timestep 1 (Luminosity (ell.))
"[81.0, 403.0]",[ 20.25 100.75],237.8021,102.57395406698565
"[81.0, 404.0]",[ 20.25 101.  ],253.80049999999997,102.83521924708377
"[81.0, 405.0]",[ 20.25 101.25],243.8015,103.07342332099418
"[81.0, 406.0]",[ 20.25 101.5 ],232.80259999999998,103.31564477848102
"[81.0, 407.0]",[ 20.25 101.75],240.8018,103.60235286691214
"[81.0, 408.0]",[ 20.25 102.  ],253.80049999999997,103.9153608604407
"[81.0, 409.0]",[ 20.25 102.25],253.80049999999997,104.3867658651333
"[81.0, 410.0]",[ 20.25 102.5 ],253.80049999999997,104.74446908237748
"[81.0, 411.0]",[ 20.25 102.75],253.80049999999997,105.24493672727273
"[80.0, 412.0]",[ 20. 103.],253.80049999999997,105.69254733298808
"[80.0, 413.0]",[ 20.   103.25],253.80049999999997,106.06627742768595
"[80.0, 414.0]",[ 20.  103.5],253.80049999999997,106.40717326120557
"[80.0, 415.0]",[ 20.   103.75],245.80129999999997,106.72576438848921
"[80.0, 416.0]",[ 20. 104.],253.80049999999997,106.99741035366479
"[80.0, 417.0]",[ 20.   104.25],253.80049999999997,107.22728302658487
"[80.0, 418.0]",[ 20.  104.5],253.80049999999997,107.43588709841917
"[80.0, 419.0]",[ 20.   104.75],233.80249999999998,107.60354959308239
"[80.0, 420.0]",[ 20. 105.],215.80429999999998,107.73840116692034
"[80.0, 421.0]",[ 20.   105.25],212.8046,107.84119691295548
"[80.0, 422.0]",[ 20.  105.5],193.80649999999997,107.9388939485628
"[80.0, 423.0]",[ 20.   105.75],210.8048,108.02665185929649
"[80.0, 424.0]",[ 20. 106.],175.80829999999997,108.1278141712569
"[80.0, 425.0]",[ 20.   106.25],170.8088,108.21758572854291
"[80.0, 426.0]",[ 20.  106.5],155.39739999999998,108.28029572776948
"[80.0, 427.0]",[ 20.   106.75],168.809,108.30179841584157
"[80.0, 428.0]",[ 20. 107.],139.399,108.30461124814997
"[80.0, 429.0]",[ 20.   107.25],95.4034,108.2818092027559
"[80.0, 430.0]",[ 20.  107.5],76.9923,108.20098862187348
"[80.0, 431.0]",[ 20.   107.75],68.9931,108.20518274682308
"[80.0, 432.0]",[ 20. 108.],130.3999,108.35626575742815
"[80.0, 433.0]",[ 20.   108.25],212.8046,108.79661563106798
"[81.0, 434.0]",[ 20.25 108.5 ],196.8062,108.97921804547654
"[81.0, 435.0]",[ 20.25 108.75],200.80579999999998,109.23591630487216
"[81.0, 436.0]",[ 20.25 109.  ],219.80389999999997,109.51031889423076
"[81.0, 437.0]",[ 20.25 109.25],213.8045,109.65288700239809
"[81.0, 438.0]",[ 20.25 109.5 ],203.8055,109.77659296650717
"[81.0, 439.0]",[ 20.25 109.75],206.80519999999999,109.87851107398568
"[81.0, 440.0]",[ 20.25 110.  ],186.80719999999997,109.90804628571428
"[81.0, 441.0]",[ 20.25 110.25],182.80759999999998,109.86227586698337
"[81.0, 442.0]",[ 20.25 110.5 ],111.4018,109.69955544507577
"[82.0, 443.0]",[ 20.5  110.75],81.9918,109.62374584120982
"[82.0, 444.0]",[ 20.5 111. ],45.9954,109.51992325471699
"[82.0, 445.0]",[ 20.5  111.25],22.9977,109.3621783529412
"[82.0, 446.0]",[ 20.5 111.5],20.997899999999998,109.22113488262913
"[82.0, 447.0]",[ 20.5  111.75],22.9977,109.08637208430915
"[82.0, 448.0]",[ 20.5 112. ],22.9977,108.95850612149533
"[82.0, 449.0]",[ 20.5  112.25],23.997600000000002,108.80596106194692
"[82.0, 450.0]",[ 20.5 112.5],21.997799999999998,108.70222685873607
"[82.0, 451.0]",[ 20.5  112.75],28.9971,108.60082781641171
"[82.0, 452.0]",[ 20.5 113. ],33.9966,108.54230490740741
"[82.0, 453.0]",[ 20.5  113.25],56.994299999999996,108.47490290993072
"[82.0, 454.0]",[ 20.5 113.5],66.9933,108.34651973321067
"[83.0, 455.0]",[ 20.75 113.75],143.3986,108.43908865932048
"[83.0, 456.0]",[ 20.75 114.  ],147.3982,108.53765389550873
"[83.0, 457.0]",[ 20.75 114.25],172.8086,108.63967754915411
"[83.0, 458.0]",[ 20.75 114.5 ],186.80719999999997,108.77909694343067
"[83.0, 459.0]",[ 20.75 114.75],196.8062,108.91533896222121
"[83.0, 460.0]",[ 20.75 115.  ],170.8088,109.06867166212534
"[83.0, 461.0]",[ 20.75 115.25],161.39679999999998,109.20753076574536
"[83.0, 462.0]",[ 20.75 115.5 ],159.397,109.32704204339966
"[83.0, 463.0]",[ 20.75 115.75],168.3961,109.47010428506991
"[83.0, 464.0]",[ 20.75 116.  ],167.3962,109.59317268226825
"[83.0, 465.0]",[ 20.75 116.25],159.397,109.66255186182146
"[83.0, 466.0]",[ 20.75 116.5 ],124.4005,109.63179583706356
"[83.0, 467.0]",[ 20.75 116.75],90.4039,109.60627206079573
"[83.0, 468.0]",[ 20.75 117.  ],94.4035,109.56865102495543
"[83.0, 469.0]",[ 20.75 117.25],93.40359999999998,109.54586705202313
"[83.0, 470.0]",[ 20.75 117.5 ],102.4027,109.51165026619344
"[83.0, 471.0]",[ 20.75 117.75],106.4023,109.4632380256751
"[83.0, 472.0]",[ 20.75 118.  ],73.99260000000001,109.37160220653135
"[83.0, 473.0]",[ 20.75 118.25],78.9921,109.29258983721952
"[83.0, 474.0]",[ 20.75 118.5 ],97.4032,109.21695140350877
"[83.0, 475.0]",[ 20.75 118.75],80.99189999999999,109.14283095758637
"[83.0, 476.0]",[ 20.75 119.  ],94.4035,109.12731438535312
"[83.0, 477.0]",[ 20.75 119.25],111.4018,109.11015401999131
"[83.0, 478.0]",[ 20.75 119.5 ],121.4008,109.10489223090279
"[83.0, 479.0]",[ 20.75 119.75],116.40129999999999,109.10489223090279
"[83.0, 479.0]",[ 20.75 119.75],116.40129999999999,109.09730775227372
"[83.0, 480.0]",[ 20.75 120.  ],117.4012,109.09796611927399
"[83.0, 481.0]",[ 20.75 120.25],126.40029999999999,109.0915447606727
"[83.0, 482.0]",[ 20.75 120.5 ],113.40159999999999,109.09694543889846
"[83.0, 483.0]",[ 20.75 120.75],109.402,109.08514989265778
"[83.0, 484.0]",[ 20.75 121.  ],105.4024,109.07408479005998
"[83.0, 485.0]",[ 20.75 121.25],103.40259999999999,109.07663482905983
"[84.0, 486.0]",[ 21.  121.5],175.80829999999997,109.200060392659
"[84.0, 487.0]",[ 21.   121.75],177.8081,109.27611065643649
"[84.0, 488.0]",[ 21. 122.],176.8082,109.35962873563219
"[84.0, 489.0]",[ 21.   122.25],192.8066,109.44123324829933
"[84.0, 490.0]",[ 21.  122.5],183.8075,109.53069698513801
"[84.0, 491.0]",[ 21.   122.75],195.8063,109.60551552162849
"[84.0, 492.0]",[ 21. 123.],171.8087,109.65713216250529
"[84.0, 493.0]",[ 21.   123.25],180.8078,109.64443431703205
"[84.0, 494.0]",[ 21.  123.5],176.8082,109.70004535128315
"[84.0, 495.0]",[ 21.   123.75],185.8073,109.76448459277918
"[84.0, 496.0]",[ 21. 124.],165.3964,109.82344700711593
"[84.0, 497.0]",[ 21.   124.25],175.80829999999997,109.86356251042534
"[84.0, 498.0]",[ 21.  124.5],183.8075,109.86356251042534
"[84.0, 498.0]",[ 21.  124.5],183.8075,109.9083683160083
"[84.0, 499.0]",[ 21.   124.75],177.8081,109.7490377171216
"[84.0, 500.0]",[ 21. 125.],166.3963,109.7490377171216
"[84.0, 500.0]",[ 21. 125.],166.3963,109.66161821178409
