Dendrite: 0,Width,Timestep 1 (Luminosity (mid.)),Timestep 1 (Luminosity (ell.))
"[95.0, 475.0]",[ 23.75 118.75],224.8034,102.48490697879858
"[94.0, 476.0]",[ 23.5 119. ],204.8054,102.56151590308369
"[94.0, 477.0]",[ 23.5  119.25],176.8082,102.69664290109888
"[94.0, 478.0]",[ 23.5 119.5],190.8068,102.83863263157893
"[94.0, 479.0]",[ 23.5  119.75],185.8073,102.83863263157893
"[94.0, 479.0]",[ 23.5  119.75],185.8073,102.97912577680523
"[94.0, 480.0]",[ 23.5 120. ],168.809,103.13952737991265
"[94.0, 481.0]",[ 23.5  120.25],201.80569999999997,103.41652159338267
"[93.0, 482.0]",[ 23.25 120.5 ],164.3965,103.44565049934867
"[93.0, 483.0]",[ 23.25 120.75],162.39669999999998,103.56288773830155
"[93.0, 484.0]",[ 23.25 121.  ],170.8088,103.70141141374837
"[93.0, 485.0]",[ 23.25 121.25],185.8073,103.85314111302847
"[93.0, 486.0]",[ 23.25 121.5 ],188.807,104.0336649591046
"[93.0, 487.0]",[ 23.25 121.75],214.8044,104.25623789699571
"[93.0, 488.0]",[ 23.25 122.  ],195.8063,104.49715887890459
"[93.0, 489.0]",[ 23.25 122.25],203.8055,104.78477000853242
"[92.0, 490.0]",[ 23.  122.5],190.8068,104.84802900893236
"[92.0, 491.0]",[ 23.   122.75],200.80579999999998,104.97111913449301
"[92.0, 492.0]",[ 23. 123.],180.8078,105.13407157360405
"[92.0, 493.0]",[ 23.   123.25],175.80829999999997,105.29994374209859
"[92.0, 494.0]",[ 23.  123.5],179.80790000000002,105.49184974789915
"[92.0, 495.0]",[ 23.   123.75],202.8056,105.65292566037735
"[92.0, 496.0]",[ 23. 124.],205.80530000000002,105.84785217391303
"[92.0, 497.0]",[ 23.   124.25],201.80569999999997,106.06300862140773
"[92.0, 498.0]",[ 23.  124.5],187.8071,106.06300862140773
"[92.0, 498.0]",[ 23.  124.5],187.8071,106.25254115448504
"[92.0, 499.0]",[ 23.   124.75],198.806,106.45777950310558
"[92.0, 500.0]",[ 23. 125.],199.80589999999998,106.45777950310558
"[92.0, 500.0]",[ 23. 125.],199.80589999999998,106.62962993393887
