Dendrite: 0,Width,Timestep 1 (Luminosity (mid.)),Timestep 1 (Luminosity (ell.))
"[17.0, 438.0]",[  4.25 109.5 ],38.9961,37.11143759689923
"[17.0, 439.0]",[  4.25 109.75],36.996300000000005,37.08255769528229
"[17.0, 440.0]",[  4.25 110.  ],32.9967,37.05689760802469
"[17.0, 441.0]",[  4.25 110.25],33.9966,37.03982324865281
"[17.0, 442.0]",[  4.25 110.5 ],39.996,37.01898771121352
"[17.0, 443.0]",[  4.25 110.75],29.997,37.01816934865901
"[17.0, 444.0]",[  4.25 111.  ],40.9959,37.018119189602444
"[17.0, 445.0]",[  4.25 111.25],46.99529999999999,37.04171296720061
"[17.0, 446.0]",[  4.25 111.5 ],60.9939,37.07128668188737
"[17.0, 447.0]",[  4.25 111.75],58.994099999999996,37.114391723614276
"[17.0, 448.0]",[  4.25 112.  ],60.9939,37.16184583333333
"[17.0, 449.0]",[  4.25 112.25],65.9934,37.179609221466364
"[17.0, 450.0]",[  4.25 112.5 ],51.9948,37.192767797888386
"[17.0, 451.0]",[  4.25 112.75],55.9944,37.204362227238526
"[17.0, 452.0]",[  4.25 113.  ],57.9942,37.21440307807808
"[17.0, 453.0]",[  4.25 113.25],49.995000000000005,37.20669925261585
"[18.0, 454.0]",[  4.5 113.5],40.9959,37.15913196721312
"[18.0, 455.0]",[  4.5  113.75],34.9965,37.13051881040893
"[18.0, 456.0]",[  4.5 114. ],23.997600000000002,37.11983538575668
"[18.0, 457.0]",[  4.5  114.25],37.9962,37.10475869726129
"[18.0, 458.0]",[  4.5 114.5],39.996,37.103041432791734
"[18.0, 459.0]",[  4.5  114.75],36.996300000000005,37.08733168754606
"[18.0, 460.0]",[  4.5 115. ],33.9966,37.077573014705884
"[18.0, 461.0]",[  4.5  115.25],30.996899999999997,37.075926925898756
"[18.0, 462.0]",[  4.5 115.5],43.995599999999996,37.075752049780384
"[18.0, 463.0]",[  4.5  115.75],42.9957,37.09383761869978
"[18.0, 464.0]",[  4.5 116. ],41.995799999999996,37.10164103498543
"[18.0, 465.0]",[  4.5  116.25],44.9955,37.1123192
"[18.0, 466.0]",[  4.5 116.5],42.9957,37.11134100145138
"[18.0, 467.0]",[  4.5  116.75],42.9957,37.09226603910211
"[18.0, 468.0]",[  4.5 117. ],32.9967,37.07399624277457
"[18.0, 469.0]",[  4.5  117.25],30.996899999999997,37.03994549387167
"[18.0, 470.0]",[  4.5 117.5],25.9974,37.00388366906475
"[18.0, 471.0]",[  4.5  117.75],22.9977,36.98448664752333
"[18.0, 472.0]",[  4.5 118. ],27.9972,36.96445673352436
"[18.0, 473.0]",[  4.5  118.25],30.996899999999997,36.935221300929236
"[18.0, 474.0]",[  4.5 118.5],26.9973,36.911816547788874
"[18.0, 475.0]",[  4.5  118.75],26.9973,36.90488021352313
"[18.0, 476.0]",[  4.5 119. ],37.9962,36.90294453125
"[18.0, 477.0]",[  4.5  119.25],32.9967,36.90881218993622
"[18.0, 478.0]",[  4.5 119.5],42.9957,36.91394780763791
"[18.0, 479.0]",[  4.5  119.75],44.9955,36.903537473535636
"[19.0, 479.0]",[  4.75 119.75],52.9947,36.9671073943662
"[19.0, 480.0]",[  4.75 120.  ],50.9949,36.979817006324666
"[19.0, 481.0]",[  4.75 120.25],43.995599999999996,36.982656451612904
"[19.0, 482.0]",[  4.75 120.5 ],34.9965,36.96869069279216
"[19.0, 483.0]",[  4.75 120.75],37.9962,36.941516620111734
"[19.0, 484.0]",[  4.75 121.  ],28.9971,36.9081850174216
"[19.0, 485.0]",[  4.75 121.25],17.9982,36.788247645429365
"[20.0, 486.0]",[  5.  121.5],32.9967,36.767257498272286
"[20.0, 487.0]",[  5.   121.75],31.996799999999997,36.75393965517242
"[20.0, 488.0]",[  5. 122.],38.9961,36.734483344803856
"[20.0, 489.0]",[  5.   122.25],35.9964,36.708239766483516
"[20.0, 490.0]",[  5.  122.5],27.9972,36.69444009595614
"[20.0, 491.0]",[  5.   122.75],36.996300000000005,36.68138098495212
"[21.0, 492.0]",[  5.25 123.  ],42.9957,36.67700156782549
"[21.0, 493.0]",[  5.25 123.25],50.9949,36.71030299319728
"[21.0, 494.0]",[  5.25 123.5 ],68.9931,36.79669694501019
"[21.0, 495.0]",[  5.25 123.75],97.4032,36.87799762872629
"[21.0, 496.0]",[  5.25 124.  ],76.9923,36.99873531397704
"[21.0, 497.0]",[  5.25 124.25],86.4043,37.05195956873315
"[22.0, 498.0]",[  5.5 124.5],82.9917,37.05195956873315
"[22.0, 498.0]",[  5.5 124.5],82.9917,37.172252854264606
"[22.0, 499.0]",[  5.5  124.75],63.993599999999994,37.20004638069705
"[22.0, 500.0]",[  5.5 125. ],52.9947,37.20004638069705
"[22.0, 500.0]",[  5.5 125. ],52.9947,37.205656989966556
