Dendrite: 0,Width,Timestep 1 (Luminosity (mid.)),Timestep 1 (Luminosity (ell.))
"[131.0, 405.0]",[ 39.3 121.5],154.39749999999998,122.97163096085409
"[132.0, 406.0]",[ 39.6 121.8],157.3972,123.07420585106381
"[132.0, 407.0]",[ 39.6 122.1],144.39849999999998,123.10309929203537
"[132.0, 408.0]",[ 39.6 122.4],139.399,123.19585026455023
"[133.0, 409.0]",[ 39.9 122.7],140.3989,123.28619191564145
"[133.0, 410.0]",[ 39.9 123. ],147.3982,123.33375631578944
"[133.0, 411.0]",[ 39.9 123.3],150.3979,123.38115411558665
"[133.0, 412.0]",[ 39.9 123.6],150.3979,123.4702183246073
"[134.0, 413.0]",[ 40.2 123.9],136.3993,123.54127339130432
"[134.0, 414.0]",[ 40.2 124.2],157.3972,123.60352291666663
"[134.0, 415.0]",[ 40.2 124.5],159.397,123.71180640138407
"[135.0, 416.0]",[ 40.5 124.8],143.3986,123.78658775862067
"[135.0, 417.0]",[ 40.5 125.1],157.3972,123.84787934595522
"[135.0, 418.0]",[ 40.5 125.4],159.397,123.96125626072039
"[136.0, 419.0]",[ 40.8 125.7],154.39749999999998,124.07898564102562
"[136.0, 420.0]",[ 40.8 126. ],157.3972,124.11195426621158
"[136.0, 421.0]",[ 40.8 126.3],143.3986,124.14651396933559
"[136.0, 422.0]",[ 40.8 126.6],144.39849999999998,124.21018845500848
"[137.0, 423.0]",[ 41.1 126.9],136.3993,124.2734319796954
"[137.0, 424.0]",[ 41.1 127.2],139.399,124.29898192567566
"[137.0, 425.0]",[ 41.1 127.5],139.399,124.32794040404038
"[138.0, 426.0]",[ 41.4 127.8],132.3997,124.41206812080534
"[138.0, 427.0]",[ 41.4 128.1],164.3965,124.49313433835842
"[138.0, 428.0]",[ 41.4 128.4],172.8086,124.82426843853818
"[139.0, 429.0]",[ 41.7 128.7],169.8089,124.88989402985072
"[139.0, 430.0]",[ 41.7 129. ],164.3965,124.93047036423837
"[139.0, 431.0]",[ 41.7 129.3],149.398,125.02134778325122
"[140.0, 432.0]",[ 42.  129.6],126.40029999999999,125.00557737704915
"[140.0, 433.0]",[ 42.  129.9],115.40140000000001,125.0045870703764
"[141.0, 434.0]",[ 42.3 130.2],124.4005,124.96836182707992
"[141.0, 435.0]",[ 42.3 130.5],111.4018,124.96836182707992
"[141.0, 435.0]",[ 42.3 130.5],111.4018,124.96976682926827
"[142.0, 436.0]",[ 42.6 130.8],131.3998,124.97926564019447
"[142.0, 437.0]",[ 42.6 131.1],136.3993,125.00098058252425
"[142.0, 438.0]",[ 42.6 131.4],138.3991,125.0274714054927
