Dendrite: 0,Width,Timestep 1 (Luminosity (mid.)),Timestep 1 (Luminosity (ell.))
"[104.0, 401.0]",[ 26.   100.25],234.8024,234.47685831445398
"[104.0, 402.0]",[ 26.  100.5],239.80189999999996,234.44491887985544
"[104.0, 403.0]",[ 26.   100.75],232.80259999999998,234.39472246735704
"[104.0, 404.0]",[ 26. 101.],231.8027,234.34618783662478
"[104.0, 405.0]",[ 26.   101.25],226.80319999999998,234.25053467561523
"[104.0, 406.0]",[ 26.  101.5],214.8044,234.16466034790366
"[104.0, 407.0]",[ 26.   101.75],235.80229999999997,234.09132472209868
"[104.0, 408.0]",[ 26. 102.],239.80189999999996,234.0104662677305
"[104.0, 409.0]",[ 26.   102.25],219.80389999999997,233.95043300927972
"[104.0, 410.0]",[ 26.  102.5],227.80309999999997,233.88328176211456
"[104.0, 411.0]",[ 26.   102.75],245.80129999999997,233.81742165129558
"[104.0, 412.0]",[ 26. 103.],237.8021,233.76440398423819
"[104.0, 413.0]",[ 26.   103.25],247.8011,233.7082187254474
"[104.0, 414.0]",[ 26.  103.5],232.80259999999998,233.63914255874673
"[104.0, 415.0]",[ 26.   103.75],244.8014,233.56892989154017
"[104.0, 416.0]",[ 26. 104.],224.8034,233.5073595588235
"[104.0, 417.0]",[ 26.   104.25],228.803,233.47519870522228
"[104.0, 418.0]",[ 26.  104.5],235.80229999999997,233.45781744186044
"[104.0, 419.0]",[ 26.   104.75],225.8033,233.43578422862055
"[104.0, 420.0]",[ 26. 105.],233.80249999999998,233.40689562982007
"[103.0, 421.0]",[ 25.75 105.25],240.8018,233.3824510465613
"[103.0, 422.0]",[ 25.75 105.5 ],239.80189999999996,233.38377250639388
"[103.0, 423.0]",[ 25.75 105.75],244.8014,233.37700748617607
"[103.0, 424.0]",[ 25.75 106.  ],249.80089999999998,233.3783348896435
"[103.0, 425.0]",[ 25.75 106.25],234.8024,233.37161003811943
"[103.0, 426.0]",[ 25.75 106.5 ],229.8029,233.38139547759934
"[103.0, 427.0]",[ 25.75 106.75],239.80189999999996,233.37300565162377
"[103.0, 428.0]",[ 25.75 107.  ],228.803,233.344871969697
"[103.0, 429.0]",[ 25.75 107.25],218.804,233.33197463250735
"[103.0, 430.0]",[ 25.75 107.5 ],230.80280000000002,233.32206483654656
"[103.0, 431.0]",[ 25.75 107.75],230.80280000000002,233.26481047579298
"[102.0, 432.0]",[ 25.5 108. ],236.8022,233.2351689138577
"[102.0, 433.0]",[ 25.5  108.25],229.8029,233.23035591531757
"[102.0, 434.0]",[ 25.5 108.5],226.80319999999998,233.2037047165908
"[102.0, 435.0]",[ 25.5  108.75],245.80129999999997,233.21657141089113
"[102.0, 436.0]",[ 25.5 109. ],253.80049999999997,233.21661332784865
"[102.0, 437.0]",[ 25.5  109.25],239.80189999999996,233.21706513535682
"[102.0, 438.0]",[ 25.5 109.5],253.80049999999997,233.19992920245397
"[102.0, 439.0]",[ 25.5  109.75],244.8014,233.1849300570962
"[102.0, 440.0]",[ 25.5 110. ],240.8018,233.15944396095975
"[102.0, 441.0]",[ 25.5  110.25],235.80229999999997,233.17926296146047
"[101.0, 442.0]",[ 25.25 110.5 ],224.8034,233.13113680161948
"[101.0, 443.0]",[ 25.25 110.75],221.8037,233.1038090909091
"[101.0, 444.0]",[ 25.25 111.  ],238.80200000000002,233.08142979838712
"[101.0, 445.0]",[ 25.25 111.25],222.8036,233.05833581488935
"[101.0, 446.0]",[ 25.25 111.5 ],238.80200000000002,233.03854710843376
"[101.0, 447.0]",[ 25.25 111.75],228.803,233.03005903807616
"[101.0, 448.0]",[ 25.25 112.  ],243.8015,232.92691600159623
"[101.0, 449.0]",[ 25.25 112.25],253.80049999999997,232.91414632206758
"[100.0, 450.0]",[ 25.  112.5],222.8036,232.7557323820848
"[100.0, 451.0]",[ 25.   112.75],219.80389999999997,232.69637425860023
"[100.0, 452.0]",[ 25. 113.],213.8045,232.64265078864352
"[100.0, 453.0]",[ 25.   113.25],241.80169999999998,232.58607750688162
"[100.0, 454.0]",[ 25.  113.5],229.8029,232.53804929411766
"[100.0, 455.0]",[ 25.   113.75],236.8022,232.52369569471622
"[100.0, 456.0]",[ 25. 114.],229.8029,232.49011299765812
"[100.0, 457.0]",[ 25.   114.25],215.80429999999998,232.45126426625146
"[100.0, 458.0]",[ 25.  114.5],213.8045,232.35862897595035
"[99.0, 459.0]",[ 24.75 114.75],221.8037,232.26467632495167
"[99.0, 460.0]",[ 24.75 115.  ],201.80569999999997,232.19321103820917
"[99.0, 461.0]",[ 24.75 115.25],198.806,232.12900635348478
"[99.0, 462.0]",[ 24.75 115.5 ],225.8033,232.05670775729646
"[99.0, 463.0]",[ 24.75 115.75],225.8033,231.98556273458445
"[99.0, 464.0]",[ 24.75 116.  ],204.8054,231.9335128724217
"[99.0, 465.0]",[ 24.75 116.25],226.80319999999998,231.86650403809526
"[99.0, 466.0]",[ 24.75 116.5 ],215.80429999999998,231.82948392857142
"[99.0, 467.0]",[ 24.75 116.75],222.8036,231.78508234179614
"[99.0, 468.0]",[ 24.75 117.  ],230.80280000000002,231.74582826908542
"[99.0, 469.0]",[ 24.75 117.25],244.8014,231.75844919020713
"[98.0, 470.0]",[ 24.5 117.5],229.8029,231.7046968069121
"[98.0, 471.0]",[ 24.5  117.75],253.80049999999997,231.70004512743628
"[98.0, 472.0]",[ 24.5 118. ],248.801,231.6894313762154
"[98.0, 473.0]",[ 24.5  118.25],235.80229999999997,231.66697668780307
"[98.0, 474.0]",[ 24.5 118.5],238.80200000000002,231.64225342261904
"[98.0, 475.0]",[ 24.5  118.75],228.803,231.62062675324674
"[98.0, 476.0]",[ 24.5 119. ],248.801,231.58430977054036
"[98.0, 477.0]",[ 24.5  119.25],236.8022,231.56589741602068
"[98.0, 478.0]",[ 24.5 119.5],242.8016,231.52512271723126
"[98.0, 479.0]",[ 24.5  119.75],245.80129999999997,231.51865075339947
"[98.0, 480.0]",[ 24.5 120. ],240.8018,231.51865075339947
"[98.0, 480.0]",[ 24.5 120. ],240.8018,231.5305425898753
"[98.0, 481.0]",[ 24.5  120.25],251.8007,231.55648412001463
"[97.0, 482.0]",[ 24.25 120.5 ],245.80129999999997,231.38995295620435
"[97.0, 483.0]",[ 24.25 120.75],243.8015,231.30519737800435
"[97.0, 484.0]",[ 24.25 121.  ],237.8021,231.27542021083246
"[97.0, 485.0]",[ 24.25 121.25],228.803,231.25678515965168
"[97.0, 486.0]",[ 24.25 121.5 ],218.804,231.24980644693952
"[97.0, 487.0]",[ 24.25 121.75],234.8024,231.25297487346347
"[97.0, 488.0]",[ 24.25 122.  ],244.8014,231.25613186575242
"[97.0, 489.0]",[ 24.25 122.25],240.8018,231.25960659697188
"[96.0, 490.0]",[ 24.  122.5],223.80349999999999,231.2560693664507
"[96.0, 491.0]",[ 24.   122.75],228.803,231.19525262024408
"[96.0, 492.0]",[ 24. 123.],234.8024,231.20673034754566
"[96.0, 493.0]",[ 24.   123.25],247.8011,231.20815371959944
"[96.0, 494.0]",[ 24.  123.5],246.8012,231.20743013209568
"[96.0, 495.0]",[ 24.   123.75],231.8027,231.22992336182335
"[95.0, 496.0]",[ 23.75 124.  ],223.80349999999999,231.16156172707892
"[95.0, 497.0]",[ 23.75 124.25],240.8018,231.16411770131253
"[95.0, 498.0]",[ 23.75 124.5 ],249.80089999999998,231.15993725212465
"[95.0, 499.0]",[ 23.75 124.75],247.8011,231.15993725212465
"[95.0, 499.0]",[ 23.75 124.75],247.8011,231.1982590250795
"[94.0, 500.0]",[ 23.5 125. ],240.8018,231.11042893902007
"[94.0, 501.0]",[ 23.5  125.25],236.8022,231.11042893902007
"[94.0, 501.0]",[ 23.5  125.25],236.8022,231.0972218508093
