Dendrite: 0,Width,Timestep 1 (Luminosity (mid.)),Timestep 1 (Luminosity (ell.))
"[105.0, 388.0]",[ 5.25 19.4 ],212.8046,237.21907373134326
"[105.0, 389.0]",[ 5.25 19.45],195.8063,237.19977455268386
"[105.0, 390.0]",[ 5.25 19.5 ],217.8041,237.1874643495531
"[105.0, 391.0]",[ 5.25 19.55],224.8034,237.1722026785714
"[105.0, 392.0]",[ 5.25 19.6 ],221.8037,237.1421065411298
"[105.0, 393.0]",[ 5.25 19.65],206.80519999999999,237.13285999999997
"[105.0, 394.0]",[ 5.25 19.7 ],227.80309999999997,237.11670860534122
"[105.0, 395.0]",[ 5.25 19.75],220.8038,237.08774456521735
"[105.0, 396.0]",[ 5.25 19.8 ],207.80509999999998,237.06969545903254
"[105.0, 397.0]",[ 5.25 19.85],218.804,237.05168195266268
"[105.0, 398.0]",[ 5.25 19.9 ],218.804,237.0455254187192
"[105.0, 399.0]",[ 5.25 19.95],230.80280000000002,237.03105726915518
"[105.0, 400.0]",[ 5.25 20.  ],235.80229999999997,237.002963467189
"[105.0, 401.0]",[ 5.25 20.05],224.8034,236.98968124999996
"[105.0, 402.0]",[ 5.25 20.1 ],234.8024,236.9479580174927
"[104.0, 403.0]",[ 5.2  20.15],232.80259999999998,236.94338510638295
"[104.0, 404.0]",[ 5.2 20.2],231.8027,236.93429864995173
"[104.0, 405.0]",[ 5.2  20.25],226.80319999999998,236.87238528846152
"[104.0, 406.0]",[ 5.2 20.3],214.8044,236.83575369127516
"[104.0, 407.0]",[ 5.2  20.35],235.80229999999997,236.7955085086042
"[104.0, 408.0]",[ 5.2 20.4],239.80189999999996,236.77360419447092
"[104.0, 409.0]",[ 5.2  20.45],219.80389999999997,236.75562671102657
"[104.0, 410.0]",[ 5.2 20.5],227.80309999999997,236.74343810426538
"[104.0, 411.0]",[ 5.2  20.55],245.80129999999997,236.72470302457464
"[104.0, 412.0]",[ 5.2 20.6],237.8021,236.71361319509896
"[104.0, 413.0]",[ 5.2  20.65],247.8011,236.70352565789472
"[104.0, 414.0]",[ 5.2 20.7],232.80259999999998,236.68506082474224
"[104.0, 415.0]",[ 5.2  20.75],244.8014,236.6349270093458
"[104.0, 416.0]",[ 5.2 20.8],224.8034,236.62761428571426
"[104.0, 417.0]",[ 5.2  20.85],228.803,236.60668882681563
"[104.0, 418.0]",[ 5.2 20.9],235.80229999999997,236.56731169916432
"[104.0, 419.0]",[ 5.2  20.95],225.8033,236.55407666666665
"[104.0, 420.0]",[ 5.2 21. ],233.80249999999998,236.54023357933576
"[103.0, 421.0]",[ 5.15 21.05],240.8018,236.55176464088396
"[103.0, 422.0]",[ 5.15 21.1 ],239.80189999999996,236.57265454545453
"[103.0, 423.0]",[ 5.15 21.15],244.8014,236.58244175824174
"[103.0, 424.0]",[ 5.15 21.2 ],249.80089999999998,236.57208602739726
"[103.0, 425.0]",[ 5.15 21.25],234.8024,236.56178688524588
"[103.0, 426.0]",[ 5.15 21.3 ],229.8029,236.5560847411444
"[103.0, 427.0]",[ 5.15 21.35],239.80189999999996,236.552225
"[103.0, 428.0]",[ 5.15 21.4 ],228.803,236.5330308943089
"[103.0, 429.0]",[ 5.15 21.45],218.804,236.5130397297297
"[103.0, 430.0]",[ 5.15 21.5 ],230.80280000000002,236.48866442048518
"[103.0, 431.0]",[ 5.15 21.55],230.80280000000002,236.47158790322578
"[103.0, 432.0]",[ 5.15 21.6 ],233.80249999999998,236.44451944692238
"[102.0, 433.0]",[ 5.1  21.65],229.8029,236.45587584369449
"[102.0, 434.0]",[ 5.1 21.7],226.80319999999998,236.46653826395038
"[102.0, 435.0]",[ 5.1  21.75],245.80129999999997,236.4877438162544
"[102.0, 436.0]",[ 5.1 21.8],253.80049999999997,236.5053133920705
"[102.0, 437.0]",[ 5.1  21.85],239.80189999999996,236.54036326889278
"[102.0, 438.0]",[ 5.1 21.9],253.80049999999997,236.54761615452148
"[102.0, 439.0]",[ 5.1  21.95],244.8014,236.56229404553414
"[102.0, 440.0]",[ 5.1 22. ],240.8018,236.55942951965068
"[102.0, 441.0]",[ 5.1  22.05],235.80229999999997,236.5620151436031
"[101.0, 442.0]",[ 5.05 22.1 ],224.8034,236.47727582322355
"[101.0, 443.0]",[ 5.05 22.15],221.8037,236.4591055315471
"[101.0, 444.0]",[ 5.05 22.2 ],238.80200000000002,236.434133362069
"[101.0, 445.0]",[ 5.05 22.25],222.8036,236.434133362069
"[101.0, 445.0]",[ 5.05 22.25],222.8036,236.42820472914875
"[101.0, 447.0]",[ 5.05 22.35],228.803,236.3984764756202
"[101.0, 448.0]",[ 5.05 22.4 ],243.8015,236.4114540955631
"[101.0, 449.0]",[ 5.05 22.45],253.80049999999997,236.41160076595744
"[100.0, 450.0]",[ 5.  22.5],222.8036,236.31072372881354
"[100.0, 451.0]",[ 5.   22.55],219.80389999999997,236.2654827557058
"[100.0, 452.0]",[ 5.  22.6],213.8045,236.23058768971327
"[100.0, 453.0]",[ 5.   22.65],241.80169999999998,236.19839158957103
"[100.0, 454.0]",[ 5.  22.7],229.8029,236.16300218120804
"[100.0, 455.0]",[ 5.   22.75],236.8022,236.13699456066942
"[100.0, 456.0]",[ 5.  22.8],229.8029,236.09776293823037
"[100.0, 457.0]",[ 5.   22.85],215.80429999999998,236.06205753538714
"[100.0, 458.0]",[ 5.  22.9],213.8045,236.00992043189368
"[99.0, 459.0]",[ 4.95 22.95],221.8037,235.89327518610423
"[99.0, 460.0]",[ 4.95 23.  ],201.80569999999997,235.834475
"[99.0, 461.0]",[ 4.95 23.05],198.806,235.779257037037
"[99.0, 462.0]",[ 4.95 23.1 ],225.8033,235.72923669950737
"[99.0, 463.0]",[ 4.95 23.15],225.8033,235.67454864864865
"[99.0, 464.0]",[ 4.95 23.2 ],204.8054,235.62829779411763
"[99.0, 465.0]",[ 4.95 23.25],226.80319999999998,235.6121149387755
"[99.0, 466.0]",[ 4.95 23.3 ],215.80429999999998,235.60166753670472
"[99.0, 467.0]",[ 4.95 23.35],222.8036,235.59808934092754
"[99.0, 468.0]",[ 4.95 23.4 ],230.80280000000002,235.61157232142858
"[99.0, 469.0]",[ 4.95 23.45],244.8014,235.6097626213592
"[98.0, 470.0]",[ 4.9 23.5],229.8029,235.6089269137792
"[98.0, 471.0]",[ 4.9  23.55],253.80049999999997,235.64395570739546
"[98.0, 472.0]",[ 4.9 23.6],248.801,235.66598644747393
"[98.0, 473.0]",[ 4.9  23.65],235.80229999999997,235.67511272
"[98.0, 474.0]",[ 4.9 23.7],238.80200000000002,235.6794072625698
"[98.0, 475.0]",[ 4.9  23.75],228.803,235.6892539808917
"[98.0, 476.0]",[ 4.9 23.8],248.801,235.6901393794749
"[98.0, 477.0]",[ 4.9  23.85],236.8022,235.685645
"[98.0, 478.0]",[ 4.9 23.9],242.8016,235.685645
"[98.0, 478.0]",[ 4.9 23.9],242.8016,235.7017558194774
"[98.0, 480.0]",[ 4.9 24. ],240.8018,235.7233812943962
"[98.0, 481.0]",[ 4.9  24.05],251.8007,235.73537755905508
"[98.0, 482.0]",[ 4.9 24.1],234.8024,235.75285439560437
"[97.0, 483.0]",[ 4.85 24.15],243.8015,235.72707241379308
"[97.0, 484.0]",[ 4.85 24.2 ],237.8021,235.70535895230648
"[97.0, 485.0]",[ 4.85 24.25],228.803,235.6736077223089
"[97.0, 486.0]",[ 4.85 24.3 ],218.804,235.6622361867704
"[97.0, 487.0]",[ 4.85 24.35],234.8024,235.656351863354
"[97.0, 488.0]",[ 4.85 24.4 ],244.8014,235.66366165762972
"[97.0, 489.0]",[ 4.85 24.45],240.8018,235.65912546439625
"[97.0, 490.0]",[ 4.85 24.5 ],229.8029,235.66563413127412
"[97.0, 491.0]",[ 4.85 24.55],241.80169999999998,235.68221963048498
"[96.0, 492.0]",[ 4.8 24.6],234.8024,235.68221963048498
"[96.0, 492.0]",[ 4.8 24.6],234.8024,235.68009853958492
"[96.0, 493.0]",[ 4.8  24.65],247.8011,235.69648236196315
"[96.0, 494.0]",[ 4.8 24.7],246.8012,235.69366511094105
"[96.0, 495.0]",[ 4.8  24.75],231.8027,235.68179336384435
"[95.0, 496.0]",[ 4.75 24.8 ],223.80349999999999,235.66903076923077
"[95.0, 497.0]",[ 4.75 24.85],240.8018,235.6761727963526
"[95.0, 498.0]",[ 4.75 24.9 ],249.80089999999998,235.68537927107062
"[95.0, 499.0]",[ 4.75 24.95],247.8011,235.7092684568835
"[94.0, 500.0]",[ 4.7 25. ],240.8018,235.6859974320242
"[94.0, 501.0]",[ 4.7  25.05],236.8022,235.6921223396226
"[94.0, 502.0]",[ 4.7 25.1],243.8015,235.6921223396226
"[94.0, 502.0]",[ 4.7 25.1],243.8015,235.68089434389142
